year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2023,STRAY,MCC,AIQ,22855,22855,AIR,All India,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-JALIPA, BARMER, Rajasthan, 344001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22856,22856,AIR,All India,"Govt Medical College, Churu,Shekhawat Colony, Civil Lines Road,Churu, Rajasthan, 331001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22857,22857,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANGABAD,Government Medical College, Aurangabad, Jubli Park, Panchakki Road, Aurangabad (M.S.)., Maharashtra, 431001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22860,22860,AIR,All India,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22861,22861,AIR,All India,"SHEIKH BHIKHARI MEDICAL COLLEGE & HOSPITAL, HAZARIBAG ( Formerly called as- Hazaribagh Medical College, Hazaribag),NEAR CENTRAL JAIL, HAZARIBAG, Jharkhand, 825301",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22863,22863,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR, STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22864,22864,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22868,22868,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANGABAD,Government Medical College, Aurangabad, Jubli Park, Panchakki Road, Aurangabad (M.S.)., Maharashtra, 431001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22871,22871,AIR,All India,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan, 328001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22872,22872,AIR,All India,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22873,22873,AIR,All India,"KARNATAK INST. OF MEDICAL SC.,HUBLI,VIDYANAGAR HUBBALLI, Karnataka, 580021",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22875,22875,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANGABAD,Government Medical College, Aurangabad, Jubli Park, Panchakki Road, Aurangabad (M.S.)., Maharashtra, 431001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22876,22876,AIR,All India,"Govt Medical College, Churu,Shekhawat Colony, Civil Lines Road,Churu, Rajasthan, 331001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22877,22877,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE,Government Vellore Medical College and Hospital, Adukkamparai, Vellore., Tamil Nadu, 632011",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22880,22880,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22885,22885,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal Pradesh, Himachal Pradesh, 173001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22886,22886,AIR,All India,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan, 328001",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22888,22888,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22889,22889,AIR,All India,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22901,22901,AIR,All India,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil Nadu, 600002",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22903,22903,AIR,All India,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan, 328001",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22905,22905,AIR,All India,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S. BERHAMPORE, DIST. MURSHIDABAD, West Bengal, 742101",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22907,22907,AIR,All India,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road Pratapgarh, Uttar Pradesh, 230001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22908,22908,AIR,All India,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil Nadu, 600002",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22912,22912,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, BUNDI,GOVT MEDICAL COLLEGE BUNDI, Rajasthan, 323001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22913,22913,AIR,All India,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan, 328001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22914,22914,AIR,All India,"Sri Jagannath Medical College & Hospital, Puri,BALIGUALI SAMANGARA PURI PIN 752004 (ODISHA), Odisha, 752004",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22915,22915,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22918,22918,AIR,All India,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101 Paschim Medinipur, West Bengal, 721101",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22919,22919,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SRIGANGANAGAR, RAJASTHAN,Government Medical college sriganganagar rajasthan, Rajasthan, 335001",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22924,22924,AIR,All India,"Govt. Medical College, Srinagar,Administrative Block Government Medical College Karan Nagar Srinagar, Jammu And Kashmir, 190010",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22928,22928,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22929,22929,AIR,All India,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S. BERHAMPORE, DIST. MURSHIDABAD, West Bengal, 742101",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22933,22933,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal Pradesh, Himachal Pradesh, 173001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22934,22934,AIR,All India,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court, Solapur., Maharashtra, 413003",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22936,22936,AIR,All India,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL,CIVIL LINES YAVATMAL, Maharashtra, 445001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22941,22941,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY,Cantonment, Ballari, Karnataka, 583104",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22944,22944,AIR,All India,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA, Madhya Pradesh, 486001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22945,22945,AIR,All India,"College Government Medical College Alwar,Government Medical College Alwar Jail Circle alwar, Rajasthan, 301001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22946,22946,AIR,All India,"Government Doon Medcial College, Dehradun,Government Doon Medical College, Dehrakhas Patel Nagar, Dehradun 248001, Uttarakhand, 248001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22949,22949,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22950,22950,AIR,All India,"BANKURA SAMMILANI MED COLL,BANKURA,Principal, Bankura Sammilani Medical College, Lokepur, PO- Kenduadihi, Bankura, Pin- 722102, West Bengal, 722102",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22951,22951,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, BUNDI,GOVT MEDICAL COLLEGE BUNDI, Rajasthan, 323001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22952,22952,AIR,All India,"Government Doon Medcial College, Dehradun,Government Doon Medical College, Dehrakhas Patel Nagar, Dehradun 248001, Uttarakhand, 248001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22955,22955,AIR,All India,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22956,22956,AIR,All India,"Andhra Medical College, Visakhapatnam,MAHARANI PETA NEAR COLLECTORATE KGH CAMPUS VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22957,22957,AIR,All India,"Jannayak Karpoori Thakur Medical college and Hospital, Madhepura,JAJHAT SABAILA SINGHESHWAR ROAD DISTRICT MADHEPURA, Bihar, 852128",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22968,22968,AIR,All India,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA, FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa Faridabad, Haryana, 121004",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22979,22979,AIR,All India,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA, Madhya Pradesh, 486001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22982,22982,AIR,All India,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR DIST-BASTAR, Chhattisgarh, 494001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,22986,22986,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22987,22987,AIR,All India,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE SEDAM ROAD GULBARGA, Karnataka, 585106",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22993,22993,AIR,All India,"Govt. Medical College, Sirohi (rajasthan),SIROHI SHIVGANJ HIGHWAY,NEAR AMBESHWAR ,VILLAGE- KOLAR, TEHSIL- SIVGANJ,DIST- SIROHI, Rajasthan, 307030",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,22995,22995,AIR,All India,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA, Jharkhand, 814110",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23002,23002,AIR,All India,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court, Solapur., Maharashtra, 413003",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23004,23004,AIR,All India,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101 Paschim Medinipur, West Bengal, 721101",MBBS,EWS,EWS,Allotted,14
2023,STRAY,MCC,AIQ,23005,23005,AIR,All India,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23007,23007,AIR,All India,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE SEDAM ROAD GULBARGA, Karnataka, 585106",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23009,23009,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, MIRAJ,Pandharpur Road Miraj tal Miraj Dist sangli, Maharashtra, 416410",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23014,23014,AIR,All India,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP,GOND PARA, SADAR BAZAAR BILASPUR - 495001 (CG), Chhattisgarh, 495001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23015,23015,AIR,All India,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra Pradesh, 533003",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23016,23016,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI,Government Medical College, Rampur Road Haldwani, Distt. Nainiatl, Uttarakhand, 263139",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23019,23019,AIR,All India,"GUNTUR MEDICAL COLLEGE, GUNTUR,Kannavarithoa Opp. NGOs Association Building, Andhra Pradesh, 522004",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23020,23020,AIR,All India,"GMC DAUSA RAJASTHAN,GMC DAUSA MITRAPURA BHANDAREJ MOD DAUSA, Rajasthan, 303303",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23027,23027,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA,Collector Office Road, Near Ashok Watika, Akola. State Maharashtra. Pin 444001, Maharashtra, 444001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23029,23029,AIR,All India,"Goverment Medical College, Datia,NEAR 29TH BATTALION, N.H.75, DATIA, Madhya Pradesh, 475661",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23032,23032,AIR,All India,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23034,23034,AIR,All India,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan, 328001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23037,23037,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, BUNDI,GOVT MEDICAL COLLEGE BUNDI, Rajasthan, 323001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23038,23038,AIR,All India,"Govt. Medical College, Udhampur,Dhar Road near Sallain Tallab opp Head Post Office Udhampur, Jammu And Kashmir, 182101",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23041,23041,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23043,23043,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, MIRAJ,Pandharpur Road Miraj tal Miraj Dist sangli, Maharashtra, 416410",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23044,23044,AIR,All India,"Govt. Medical College, Khandwa,Luv-Kush Nagar,Mundi Road,Khandwa (M.P.), Madhya Pradesh, 450001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23052,23052,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI,RAJIV GANDHI MEDICAL COMPLEX, BAMBOLIM, GOA, Goa, 403202",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23055,23055,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar, Madhya Pradesh, 470001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23057,23057,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,Open,EWS,Allotted,14
2023,STRAY,MCC,AIQ,23066,23066,AIR,All India,"Government Medical College and District General Hospital,Ratnagiri,Hodekar Road, Udyamnagar, Patwardhanwadi, Ratnagiri, Maharashtra-415612, Maharashtra, 415612",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23068,23068,AIR,All India,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,Rajarshee Chhatrapati Shahu Maharaj Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra, 416012",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23074,23074,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23076,23076,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar, Madhya Pradesh, 470001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23079,23079,AIR,All India,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23082,23082,AIR,All India,"RIMS Srikakulam,Balaga Srikakulam, Andhra Pradesh, 532001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23083,23083,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23084,23084,AIR,All India,"Goverment Medical College, Datia,NEAR 29TH BATTALION, N.H.75, DATIA, Madhya Pradesh, 475661",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23085,23085,AIR,All India,"Government Medical College Satna ,Satna, Madhya Pradesh, 485001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23093,23093,AIR,All India,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED MAHARASHTRA 431606, Maharashtra, 431606",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23099,23099,AIR,All India,"REGIONAL INST OF MEDICAL SCI, IMPHAL,PO Lamphelpat, Imphal West District, Manipur, 795004",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23104,23104,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23109,23109,AIR,All India,"Diamond Harbour Govt Medical College,New Town, Post-Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23110,23110,AIR,All India,"MANDYA INST. OF MEDICAL SCI., MANDYA,BANGALORE-MYSORE MAIN ROAD, MANDYA, Karnataka, 571401",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23111,23111,AIR,All India,"Sri Venkateswara Medical College, Tirupati,NEAR VIVEKANDANDA CIRCLE, ALIPIRI ROAD TIRUPATI, Andhra Pradesh, 517507",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23114,23114,AIR,All India,"Govt. Medical College and Hospital, Chandrapur,GOVT. MEDICAL COLLEGE CHANDRAPUR, RAM NAGAR, CHANDRAPUR, Maharashtra, 442401",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23116,23116,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA,Collector Office Road, Near Ashok Watika, Akola. State Maharashtra. Pin 444001, Maharashtra, 444001",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23117,23117,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY,Cantonment, Ballari, Karnataka, 583104",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23119,23119,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23121,23121,AIR,All India,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED MAHARASHTRA 431606, Maharashtra, 431606",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23122,23122,AIR,All India,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23125,23125,AIR,All India,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S. BERHAMPORE, DIST. MURSHIDABAD, West Bengal, 742101",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23127,23127,AIR,All India,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North LakhimpurLakhimpur, Assam, 787051",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23129,23129,AIR,All India,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23131,23131,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23132,23132,AIR,All India,"Goverment Medical College, Datia,NEAR 29TH BATTALION, N.H.75, DATIA, Madhya Pradesh, 475661",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23133,23133,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23137,23137,AIR,All India,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23146,23146,AIR,All India,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside, Ramanathapuram., Tamil Nadu, 623503",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23150,23150,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, BUNDI,GOVT MEDICAL COLLEGE BUNDI, Rajasthan, 323001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23154,23154,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY,Cantonment, Ballari, Karnataka, 583104",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23155,23155,AIR,All India,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir, 184101",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23156,23156,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23157,23157,AIR,All India,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court, Solapur., Maharashtra, 413003",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23158,23158,AIR,All India,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA,SAGAR ROAD, MCGANN HOSPITAL CAMPUS, SHIVAMOGGA, Karnataka, 577201",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23159,23159,AIR,All India,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101 Paschim Medinipur, West Bengal, 721101",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23161,23161,AIR,All India,"Deben Mahata Government Medical College & Hospital,Vill Hatuara PO Vivekananda Nagar PS Purulia Muffasil Dist Purulia Pin 723147, West Bengal, 723147",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,23162,23162,AIR,All India,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED MAHARASHTRA 431606, Maharashtra, 431606",MBBS,OBC,OBC,Allotted,14
2023,STRAY,MCC,AIQ,23166,23166,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, LATUR,Government Medical College, Latur, Behind Old Railway Station, Near Marwadi Rajasthan Vidyalaya, Lat, Maharashtra, 413512",MBBS,Open,OBC,Allotted,14
