year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2022,STRAY,MCC,AIQ,22665,22665,AIR,All India,"GMERS Medical College, Navsari,Adarsh Nivasi Shala Campus, At & Po. - Khambhlav, Aat, Ta - Jalalpore, Dist - Navsari., Gujarat, 396403",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22666,22666,AIR,All India,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22668,22668,AIR,All India,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22671,22671,AIR,All India,"GMERS Medical College, Morbi,Gibson middle school, Opp railway station, Morbi, Gujarat, 363641",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22675,22675,AIR,All India,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE, NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22677,22677,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22681,22681,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22684,22684,AIR,All India,"GMERS Medical College, Morbi,Gibson middle school, Opp railway station, Morbi, Gujarat, 363641",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22685,22685,AIR,All India,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22688,22688,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka,First Floor MCH Block District Hospital, Karnataka, 581110",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22689,22689,AIR,All India,"Government Medical College, Mancherial,Government Medical College 708 Garmilla Village , Mancherial Tehsil Mancherial., Telangana, 504208",MBBS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22691,22691,AIR,All India,"THOOTHUKUDI MEDICAL COLLEGE,THOOTHUKUDI,KAMARAJ NAGAR, 3rd MILE, THOOTHUKUDI, Tamil Nadu, 628008",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22695,22695,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka,First Floor MCH Block District Hospital, Karnataka, 581110",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22701,22701,AIR,All India,"SILCHAR MEDICAL COLLEGE, SILCHER,PO Silchar Medical College, Silchar, Assam, 788014",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22703,22703,AIR,All India,"Diphu Medical College & Hospital, Assam,principaldiphu1@gmail.com, Assam, 782462",MBBS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,22706,22706,AIR,All India,"Diphu Medical College & Hospital, Assam,principaldiphu1@gmail.com, Assam, 782462",MBBS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22707,22707,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22710,22710,AIR,All India,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22711,22711,AIR,All India,"GOVT MEDICAL COLLEGE, WANAPARTHY ,Marrikunta, Pebbair Road, Wanaparthy District, Telangana state., Telangana, 509103",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22712,22712,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22719,22719,AIR,All India,"GOVT MEDICAL COLLEGE, WANAPARTHY ,Marrikunta, Pebbair Road, Wanaparthy District, Telangana state., Telangana, 509103",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22720,22720,AIR,All India,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22721,22721,AIR,All India,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,22849,22849,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,22980,22980,AIR,Open Seat Quota,"JIPMER KARAIKAL,Dhanvantari Nagar Gorimedu Puducherry 605006, Puducherry, 605006",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23024,23024,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE, KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23065,23065,AIR,All India,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road Pratapgarh, Uttar Pradesh, 230001",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23272,23272,AIR,All India,"GMERS Medical College, Porbandar,Nr. Maharani Rupaliba Lady Hospital, ST bus station road, Porbandar, Gujarat, 360575",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23278,23278,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College 1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23291,23291,AIR,All India,"Govt Medical College, Ernakulam,HMT COLONY P O, KALAMASSERY, ERNAKULAM DISTRICT, Kerala, 683503",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23346,23346,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar Pradesh, 206130",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23351,23351,AIR,All India,"Rajmata shrimati devendra kumari singhdeo government medical college, ambikapur,Surguja,Kanyaparisar Road Gangapur Ambikapur District Surguja, Chhattisgarh, 497001",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23360,23360,AIR,All India,"Govt. Medical College Karur,SANAPIRATTI VILLAGE NORTH GANDHIGRAMAM KARUR TAMILNADU, Tamil Nadu, 639004",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23390,23390,AIR,All India,"Veer Chandra Singh Garhwali Govt. Institute of Medical Science & Research,BADRINATH MARG, SRIKOT, SRINAGAR - PAURI GARHWAL, Uttarakhand, 246178",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23431,23431,AIR,All India,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23460,23460,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23471,23471,AIR,All India,"Govt Medical College, Idukki,Principal, Govt Medical College Idukki, Idukki colony P.O.,Idukki District, Kerala, 685602",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23484,23484,AIR,All India,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23501,23501,AIR,All India,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul, Tamil Nadu, 624003",MBBS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,23588,23588,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,25335,25335,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,26503,26503,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,26593,26593,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,27917,27917,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,27933,27933,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,27960,27960,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,28675,28675,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,29080,29080,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,29848,29848,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,30353,30353,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,30461,30461,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,30620,30620,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,30686,30686,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,30832,30832,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,30982,30982,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,31001,31001,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,31032,31032,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,31140,31140,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,31246,31246,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,32019,32019,AIR,All India,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab, 143001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,32993,32993,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,33103,33103,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,33218,33218,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,EWS,EWS,Allotted,8
2022,STRAY,MCC,AIQ,33480,33480,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,33687,33687,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,33727,33727,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,33889,33889,AIR,Muslim OBC Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,33981,33981,AIR,All India,"Dental Institue, RIMS, Ranchi,Dental College, Rajendra Institute of Medical Sciences, Bariatu, Ranchi, Jharkhand, 843009",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,34099,34099,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,34187,34187,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,34662,34662,AIR,All India,"Dental Institue, RIMS, Ranchi,Dental College, Rajendra Institute of Medical Sciences, Bariatu, Ranchi, Jharkhand, 843009",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,35016,35016,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,35736,35736,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,36122,36122,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,36188,36188,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,36604,36604,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,36719,36719,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,36835,36835,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,36934,36934,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP,AHMEDABAD,NEW CIVIL HOSPITAL CAMPUS, ASARWA, AHMEDABAD, Gujarat, 380016",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,37303,37303,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,37778,37778,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,37894,37894,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38043,38043,AIR,All India,"Dental Institue, RIMS, Ranchi,Dental College, Rajendra Institute of Medical Sciences, Bariatu, Ranchi, Jharkhand, 843009",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38137,38137,AIR,All India,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati, Assam, 781032",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,38314,38314,AIR,All India,"Government Dental College and Hospital, Vijayawada,Government Dental College and Hospital, Machavaram Post, Vijayawada - 520004, Andhra Pradesh, 520004",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38325,38325,AIR,Muslim Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38822,38822,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,38857,38857,AIR,All India,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line, Navagam Ghed, Jamnagar, Gujarat, 361008",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38884,38884,AIR,Muslim Women Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,38978,38978,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,39570,39570,AIR,All India,"Dental Institue, RIMS, Ranchi,Dental College, Rajendra Institute of Medical Sciences, Bariatu, Ranchi, Jharkhand, 843009",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,39592,39592,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,39636,39636,AIR,All India,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line, Navagam Ghed, Jamnagar, Gujarat, 361008",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,40043,40043,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,40048,40048,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP,AHMEDABAD,NEW CIVIL HOSPITAL CAMPUS, ASARWA, AHMEDABAD, Gujarat, 380016",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,40184,40184,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,40186,40186,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,40359,40359,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,40389,40389,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,EWS,Allotted,8
2022,STRAY,MCC,AIQ,40627,40627,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,40710,40710,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,40729,40729,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41005,41005,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41235,41235,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41380,41380,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41449,41449,AIR,All India,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati, Assam, 781032",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41534,41534,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,41824,41824,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,41830,41830,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,41863,41863,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE",BDS,Open,OBC,Allotted,8
2022,STRAY,MCC,AIQ,41944,41944,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42110,42110,AIR,All India,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital, Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42154,42154,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,42358,42358,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,OBC,OBC,Allotted,8
2022,STRAY,MCC,AIQ,42480,42480,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42552,42552,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42739,42739,AIR,All India,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital, Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42757,42757,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42813,42813,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42817,42817,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42851,42851,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,42989,42989,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore",BDS,Open,GN,Allotted,8
2022,STRAY,MCC,AIQ,43354,43354,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,OBC,OBC,Allotted,8
