year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2024,MOPUP,MCC,AIQ,24272,24272,AIR,All India,"Government Medical College & Hospital, Jalpaiguri,Hospital Road, Jalpaiguri, West Bengal- 735101, West Bengal, 735101",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24273,24273,AIR,All India,"Sri Jagannath Medical College & Hospital, Puri,BALIGUALI SAMANGARA PURI PIN 752004 (ODISHA), Odisha, 752004",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24284,24284,AIR,All India,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24331,24331,AIR,All India,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka, 577501",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24421,24421,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka,Devagiri-Yellapura, Haveri-581110, Karnataka, 581110",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24458,24458,AIR,All India,"Government Medical College, Amravati ,Government Medical College District Women Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24497,24497,AIR,All India,"GMERS Medical College, Panchmahal Godhra,Government Engineering College Campus, Godhra Lunawada Road, Chabanpur, Godhra, Gujarat, 389001",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24500,24500,AIR,All India,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL TEG, Karnataka, 577101",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24628,24628,AIR,All India,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24633,24633,AIR,All India,"GMC Jangaon,gmc.jangaon@gmail.com, Telangana, 506167",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24664,24664,AIR,All India,"Government Medical College, Hingoli,Government Medical College, Washim Road, Balsond, Hingoli, Maharashtra, 431513",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24692,24692,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka,Devagiri-Yellapura, Haveri-581110, Karnataka, 581110",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24699,24699,AIR,All India,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR DIST-BASTAR, Chhattisgarh, 494001",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24710,24710,AIR,All India,"Saheed Laxman Nayak Med. College and Hos., Koraput,AT-JANIGUDA,KORAPUT, Odisha, 764020",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24714,24714,AIR,All India,"Saheed Rendo Majhi Medical College & Hospital, Bhawanipatna, Kalahandi,Odisha,At - Bhangabari, P.O. - Uditnarayanpur, Bhawanipatna, Dist - Kalahandi, Odisha, 766002",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24716,24716,AIR,All India,"RIMS Srikakulam,Balaga Srikakulam, Andhra Pradesh, 532001",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24727,24727,AIR,All India,"Government Medical College and Hospital, Jajpur, Odisha (Renamed as Jajati Keshari Medical College and Hospital, Jajpur),Dean and Principal, Government Medical College and Hospital, Jajpur, Odisha Renamed as Jajati Keshar, Odisha, 755001",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24731,24731,AIR,All India,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL TEG, Karnataka, 577101",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24735,24735,AIR,All India,"Government Medical College, Amravati ,Government Medical College District Women Hospital Campus Daffrin Shrikrishna Peth Amravati, Maharashtra, 444601",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24738,24738,AIR,All India,"GOVT MEDICAL COLLEGE, WANAPARTHY ,Marrikunta, Pebbair Road, Wanaparthy District, Telangana state., Telangana, 509103",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24744,24744,AIR,All India,"GOVT MEDICAL COLLEGE VIZIANAGARAM,Opposite Central Tribal University , Near JNTU Gajularega, Vizianagaram, Andhra Pradesh, 535003, Andhra Pradesh, 535003",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24749,24749,AIR,All India,"GMERS Medical College, Porbandar,Nr. Maharani Rupaliba Lady Hospital, ST bus station road, Porbandar, Gujarat, 360575",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24763,24763,AIR,All India,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North Lakhimpur Lakhimpur, Assam, 787051",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24767,24767,AIR,All India,"GOVT MEDICAL COLLEGE VIZIANAGARAM,Opposite Central Tribal University , Near JNTU Gajularega, Vizianagaram, Andhra Pradesh, 535003, Andhra Pradesh, 535003",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24782,24782,AIR,All India,"Government Medical College, Washim,Government Medical College, Washim District womens Hospital building, Nalanda Nagar, Chikhali Road, Maharashtra, 444505",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24795,24795,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24826,24826,AIR,All India,"GOVT MEDICAL COLLEGE VIZIANAGARAM,Opposite Central Tribal University , Near JNTU Gajularega, Vizianagaram, Andhra Pradesh, 535003, Andhra Pradesh, 535003",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24827,24827,AIR,All India,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana, Telangana, 507118",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24829,24829,AIR,All India,"GOVERNMENT MEDICAL COLLEGE MACHILIPATNAM ,KARA AGRAHARAM NEAR RADAR STATION MACHILIPATNAM, Andhra Pradesh, 521001",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24834,24834,AIR,All India,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka, 577501",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24861,24861,AIR,All India,"Government Medical College, Narayanpet, Telangana,Government Medical College Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24864,24864,AIR,All India,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village, Nanagarkurnool, Telangana, 509209",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24873,24873,AIR,All India,"GOVERNMENT MEDICAL COLLEGE MACHILIPATNAM ,KARA AGRAHARAM NEAR RADAR STATION MACHILIPATNAM, Andhra Pradesh, 521001",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24878,24878,AIR,All India,"GMERS Medical College, Porbandar,Nr. Maharani Rupaliba Lady Hospital, ST bus station road, Porbandar, Gujarat, 360575",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24879,24879,AIR,All India,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North Lakhimpur Lakhimpur, Assam, 787051",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24891,24891,AIR,All India,"GMERS Medical College, Navsari,Adarsh Nivasi Shala Campus, At- Khambhlav, Po- Sultanpur, Via- Abrama, Ta - Jalalpore, Dist - Navsar, Gujarat, 396406",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24892,24892,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, HANDWARA,MAIDAN CHOGAL, HANDWARA, KUPWARA, Jammu And Kashmir, 193221",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24894,24894,AIR,All India,"Government Medical College Nirmal,530 PRIYADARSHINI NAGAR NIRMAL, Telangana, 504106",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24937,24937,AIR,All India,"Government Medical College, Maheshwaram, Telangana,Government Medical College Maheshwaram Govt Area Hospital Vanasthalipuram Sachivalaya Nagar Vanas, Telangana, 500070",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24940,24940,AIR,All India,"Govt. Medical College Jayashankar Bhupalpally,Manzoor Nagar Road, Besides thousand quarters, Jayashankar, Bhupalpally, Telangana, 506169",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,24944,24944,AIR,All India,"Govt. Medical College Rajanna Sircilla,GOVERNMENT MEDICAL COLLEGE NEAR KASTURBA GIRLS SCHOOL PEDDUR SIRCILLA DISTRICT RAJANNA SIRCILLA, Telangana, 505301",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24946,24946,AIR,All India,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana, Telangana, 507118",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24958,24958,AIR,All India,"Govt Medical College Vikarabad ,ANANTHAGIRI HILLS VIKARABAD VIKARABAD DISTRICT TELANGANA 501101, Telangana, 501101",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24964,24964,AIR,All India,"Govt. Medical College Rajanna Sircilla,GOVERNMENT MEDICAL COLLEGE NEAR KASTURBA GIRLS SCHOOL PEDDUR SIRCILLA DISTRICT RAJANNA SIRCILLA, Telangana, 505301",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24979,24979,AIR,All India,"GOVERNMENT MEDICAL COLLEGE ,MEDAK,PILLIKOTYAL, MEDAK MANDAL, MEDAK DISTRICT, Telangana, 502110",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24984,24984,AIR,All India,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24993,24993,AIR,All India,"Government Medical College Narsampet, Telangana,Sarwapuram, Pakhal road, Land mark- Bharath petrol pump, Narsamapet, Telangana, 506132",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,24994,24994,AIR,All India,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25001,25001,AIR,All India,"REGIONAL INST OF MEDICAL SCI, IMPHAL,PO Lamphelpat, Imphal West District, Manipur, 795004",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25002,25002,AIR,All India,"Tinsukia Medical College & Hospital, Tinsukia,Lohari Bangali Gaon, Tinsukia, Assam, 786146",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25004,25004,AIR,All India,"Government medical College, Thalarasingi village, Paderu,THALARASINGI VILLAGE,PADERU, ASR DISTRICT, Andhra Pradesh, 524341",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25005,25005,AIR,All India,"GMERS Medical College, Panchmahal Godhra,Government Engineering College Campus, Godhra Lunawada Road, Chabanpur, Godhra, Gujarat, 389001",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25013,25013,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25019,25019,AIR,All India,"AGARTALA GOVT. MEDICAL COLLEGE,AGARTALA,Kunjaban, Agartala, Tripura West, Tripura, 799006",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25028,25028,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25029,25029,AIR,All India,"Kokrajhar Medical College & Hospital Rangalikhata,Rangalikhata Pt.-1, Kokrajhar, Assam, 783370",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25032,25032,AIR,All India,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE, KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,25036,25036,AIR,All India,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25038,25038,AIR,All India,"GMERS Medical College, Porbandar,Nr. Maharani Rupaliba Lady Hospital, ST bus station road, Porbandar, Gujarat, 360575",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25044,25044,AIR,All India,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road, Churachandpur District, Manipur, 795128",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25047,25047,AIR,All India,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road, Churachandpur District, Manipur, 795128",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25050,25050,AIR,All India,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road, Churachandpur District, Manipur, 795128",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25056,25056,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25058,25058,AIR,All India,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25073,25073,AIR,All India,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road, Churachandpur District, Manipur, 795128",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25079,25079,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25094,25094,AIR,All India,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,25196,25196,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25321,25321,AIR,All India,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District- Balangir, Odisha., Odisha, 767002",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,25535,25535,AIR,All India,"ESIC Dental College and Hospital Rohini,ESIC DENTAL COLLEGE AND HOSPITAL SECTOR 15 ROHINI, Delhi (NCT), 110085",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25752,25752,AIR,Delhi University Quota,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,25867,25867,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25878,25878,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25895,25895,AIR,Delhi University Quota,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,25937,25937,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25956,25956,AIR,All India,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD, CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,25967,25967,AIR,All India,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,26149,26149,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,26156,26156,AIR,All India,"BANKURA SAMMILANI MED COLL,BANKURA,Principal, Bankura Sammilani Medical College, Lokepur, PO- Kenduadihi, Bankura, Pin- 722102, West Bengal, 722102",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,26205,26205,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,26282,26282,AIR,All India,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR DIST-BASTAR, Chhattisgarh, 494001",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,26444,26444,AIR,All India,"Government Medical College and District General Hospital,Ratnagiri,Hodekar Road, Udyamnagar, Patwardhanwadi, Ratnagiri, Maharashtra-415612, Maharashtra, 415612",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,26471,26471,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam, Puducherry, 605009",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,26585,26585,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,26953,26953,AIR,All India,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka, 577501",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27037,27037,AIR,All India,"GOVT. DENTAL COLLEGE, KOZIKODE,MEDICAL COLLEGE CAMPUS, MEDICAL COLLEGE P.O., KOZHIKODE, Kerala, 673008",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,27085,27085,AIR,All India,"GMERS Medical College, Porbandar,Nr. Maharani Rupaliba Lady Hospital, ST bus station road, Porbandar, Gujarat, 360575",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27120,27120,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,27152,27152,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,27248,27248,AIR,All India,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil Nadu, 600002",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27298,27298,AIR,All India,"Deben Mahata Government Medical College & Hospital,Vill Hatuara PO Vivekananda Nagar PS Purulia Muffasil Dist Purulia Pin 723147, West Bengal, 723147",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27343,27343,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,27345,27345,AIR,All India,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27635,27635,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,27846,27846,AIR,All India,"THANJAVUR MEDICAL COLL.,THANJAVUR,Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,27867,27867,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,27918,27918,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,28512,28512,AIR,All India,"GMC Jangaon,gmc.jangaon@gmail.com, Telangana, 506167",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28524,28524,AIR,Deemed/Paid Seats Quota,"Manipal Tata Medical College,,Kadani Road, Baridih, Jamshedpur, East Singbhum District, Jharkhand, 831017",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,28717,28717,AIR,All India,"Govt Medical College, Idukki,Principal, Govt Medical College Idukki, Idukki colony P.O.,Idukki District, Kerala, 685602",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28731,28731,AIR,All India,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28776,28776,AIR,All India,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28836,28836,AIR,All India,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE, KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28928,28928,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,28949,28949,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,29053,29053,AIR,All India,"ESIC Dental College and Hospital Rohini,ESIC DENTAL COLLEGE AND HOSPITAL SECTOR 15 ROHINI, Delhi (NCT), 110085",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,29172,29172,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,29533,29533,AIR,All India,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital, Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,29920,29920,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,30064,30064,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,30317,30317,AIR,Muslim OBC Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,30589,30589,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,30705,30705,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,30915,30915,AIR,Deemed/Paid Seats Quota,"Manipal Tata Medical College,,Kadani Road, Baridih, Jamshedpur, East Singbhum District, Jharkhand, 831017",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,31144,31144,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,31195,31195,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,31912,31912,AIR,Muslim OBC Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,32045,32045,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,19
