year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2025,STRAY,MCC,AIQ,27198,27198,AIR,All India,"Govt Medical College Vikarabad ,ANANTHAGIRI HILLS VIKARABAD VIKARABAD DISTRICT TELANGANA 501101, Telangana, 501101",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27207,27207,AIR,All India,"Government Medical College, Nashik,Hindu Hruday Samrat Vandaniya Balasaheb Thakare Hospital and Bytco Hospital Near Durga mata mandir M, Maharashtra, 422214",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,27208,27208,AIR,All India,"Tomo Riba Institute Health and Medical Sciences, Naharlagun ,Tomo Riba Institute Health and Medical Sciences, Old Assembly Complex, Naharlagun, Itanagar Capita, Arunachal Pradesh, 791110",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,27214,27214,AIR,All India,"Diamond Harbour Govt Medical College,New Town, Post-Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27225,27225,AIR,All India,"Government Medical College, Jalna,Government Medical College, Global Gurukul School, in front of Sushiladevi Lawns, Ambad-Mantha Bypas, Maharashtra, 431213",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27229,27229,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, HANDWARA,MAIDAN CHOGAL, HANDWARA, KUPWARA, Jammu And Kashmir, 193221",MBBS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27233,27233,AIR,All India,"Tomo Riba Institute Health and Medical Sciences, Naharlagun ,Tomo Riba Institute Health and Medical Sciences, Old Assembly Complex, Naharlagun, Itanagar Capita, Arunachal Pradesh, 791110",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27235,27235,AIR,All India,"Govt Medical College, Jogulamba, Gadwal,GMC Jogulamba Gadwal, Near Doulath peer Dargah, Doudharpally, Ring Road, Sangala Cheruvu, Gadwal Tow, Telangana, 509125",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27238,27238,AIR,All India,"NEIGRIHMS, SHILLONG,Mawdiangdiang Shillong East Khasi Hills District, Meghalaya, 793018",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27254,27254,AIR,All India,"Govt. Medical College and Hospital, Chandrapur,GOVT. MEDICAL COLLEGE CHANDRAPUR, RAM NAGAR, CHANDRAPUR, Maharashtra, 442401",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27259,27259,AIR,All India,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA, Jharkhand, 814110",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,27270,27270,AIR,All India,"SHILONG MEDICAL COLLEGE, MEGHALAYA,Pasteur Hills, Lawmali Road, Shilong, East Khasi Hills,Meghalaya",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27273,27273,AIR,All India,"Jhargram Government Medical College and Hospital, West Bengal,Jhargram Government Medical College and Hospital, Vidyasagarpally, Jhargram, West Bengal., West Bengal, 721507",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27277,27277,AIR,All India,"Government Medical College, Kodangal,Survey Number 51, Kokat, Besides Mother and Child Hospital, Tandur, Vikarabad",MBBS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27293,27293,AIR,All India,"Pt. Raghunath Murmu Med. College, Baripada,AT-Rangamatia ,PO-Sankhabhanga , Via- Laxmiposi, Odisha, 757107",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27296,27296,AIR,All India,"Jhargram Government Medical College and Hospital, West Bengal,Jhargram Government Medical College and Hospital, Vidyasagarpally, Jhargram, West Bengal., West Bengal, 721507",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27307,27307,AIR,All India,"Sarat Chandra Chattopadhyay Govt. Medical College & Hospital, Uluberia,ULUBERIA, DIST-HOWRAH, West Bengal, 711315",MBBS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27313,27313,AIR,All India,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27316,27316,AIR,All India,"Nalbari Medical College & Hospital Dakhingaon, Nalbari,PO Dakhingaon Dist Nalbari PS Ghograpar, Assam, 781350",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,27326,27326,AIR,All India,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27330,27330,AIR,All India,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road, Churachandpur District, Manipur, 795128",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27332,27332,AIR,All India,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE, KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,27361,27361,AIR,All India,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road jaipur, Rajasthan, 302016",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27381,27381,AIR,All India,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala, 680596",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27386,27386,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27548,27548,AIR,All India,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK RAJPATH,PATNA, Bihar, 800004",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27664,27664,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,27887,27887,AIR,All India,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD, CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,27976,27976,AIR,All India,"Government Dental College & Hospital, Srinagar,Shireen Bagh Karan Nagar Srinagar Jammu and Kashmir India, Jammu And Kashmir, 190010",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,28211,28211,AIR,All India,"Govt. Medical College, Srinagar,Administrative Block Government Medical College Karan Nagar Srinagar, Jammu And Kashmir, 190010",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,28390,28390,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,28645,28645,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,28864,28864,AIR,All India,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD POST OFFICE JOKA KOLKATA 700104, West Bengal, 700104",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,29025,29025,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,29116,29116,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,29119,29119,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,29276,29276,AIR,All India,"Government Dental College, Alappuzha,Government Dental College T.D Medical College (PO) Alappuzha,Kerala, Kerala, 688005",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,29509,29509,AIR,Delhi University Quota,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,29777,29777,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,29780,29780,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru,SHIVAJINAGAR, BENGALURU, Karnataka, 560001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,29805,29805,AIR,All India,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110085",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,29897,29897,AIR,All India,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises L T Marg Near L T Marg Police Station Near Crawford Market Mumbai, Maharashtra, 400001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,29913,29913,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar, Gujarat, 364001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,29942,29942,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI,RAJIV GANDHI MEDICAL COMPLEX, BAMBOLIM, GOA, Goa, 403202",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30021,30021,AIR,All India,"GMC, Azamgarh, UP,Government Medical College and Super Facility Hospital Chakrapanpur Post Office-Kanaila, Azamgarh, Uttar Pradesh, 276128",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30090,30090,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,30091,30091,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR,CIRCULAR ROAD, AMRITSAR-143001, Punjab, 143001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30145,30145,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD, KK NAGAR, CHENNAI, Tamil Nadu, 600078",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30237,30237,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,30293,30293,AIR,All India,"Gmc, Bahraich,K.D.C Road Bahraich-271801, Uttar Pradesh, 271801",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30335,30335,AIR,All India,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU, Karnataka, 560002",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30338,30338,AIR,All India,"Goverment Medical College, Singrauli,Goverment Medical College, Villege Naugadh,Singrauli, Madhya Pradesh",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30372,30372,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKOT,Sadiq Road, Faridkot., Punjab, 151203",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30385,30385,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI,Narakasur Hill top , Bhangagarh, Guwahati, Assam, 781032",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30455,30455,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30456,30456,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, HANDWARA,MAIDAN CHOGAL, HANDWARA, KUPWARA, Jammu And Kashmir, 193221",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30471,30471,AIR,All India,"Govt Medical college Shivpuri,Near Katha Mill, Gwalior Bypass Highway, Shivpuri, Madhya Pradesh, 473638",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30491,30491,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30524,30524,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru,SHIVAJINAGAR, BENGALURU, Karnataka, 560001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30542,30542,AIR,All India,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30555,30555,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, OSMANABAD,New Building, Civil Hospital Compound, Marwad Galli, Osmanabad, Maharashtra, 413501",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30590,30590,AIR,All India,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30606,30606,AIR,All India,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S. BERHAMPORE, DIST. MURSHIDABAD, West Bengal, 742101",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30699,30699,AIR,All India,"GMERS Medical College, Porbandar,Behind ITI and Navoday Vidyalay, Dharampur, Porbandar, Gujarat, 360578",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30746,30746,AIR,All India,"GOVT.MEDICAL COLLEGE, THRISSUR,Govt.Medical College,Thrissur,Medical College P.O, Pin -680596, Thrissur District., Kerala, 680596",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30851,30851,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,30862,30862,AIR,All India,"GMERS Medical College, Panchmahal Godhra,Government Engineering College Campus, Godhra Lunawada Road, Chabanpur, Godhra, Gujarat, 389001",MBBS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,31127,31127,AIR,All India,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD, CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,EWS,EWS,Allotted,25
2025,STRAY,MCC,AIQ,31290,31290,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,31508,31508,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,31594,31594,AIR,Open Seat Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,31731,31731,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,32288,32288,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,32307,32307,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,NAGPUR,Government Dental College And Hospital GMC Campus Nagpur, Maharashtra, 440003",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,32562,32562,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,NAGPUR,Government Dental College And Hospital GMC Campus Nagpur, Maharashtra, 440003",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,32643,32643,AIR,Employees State Insurance Scheme(ESI),"ESIC Medical College, Faridabad,NH 3 NIT FARIDABAD, Haryana, 121001",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,33225,33225,AIR,Muslim OBC Quota,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT), 110025",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,34130,34130,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,34270,34270,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,34550,34550,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,35423,35423,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,36353,36353,AIR,All India,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line, Navagam Ghed, Jamnagar, Gujarat, 361008",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,36526,36526,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,37386,37386,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,37548,37548,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,37657,37657,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,37920,37920,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,38411,38411,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD POST OFFICE JOKA KOLKATA 700104, West Bengal, 700104",MBBS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,38852,38852,AIR,Open Seat Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,38984,38984,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,39040,39040,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal, 700014",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,39414,39414,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,39535,39535,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,39623,39623,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA, Himachal Pradesh, 171001",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,40084,40084,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,40303,40303,AIR,All India,"Government Dental College, Jodhpur,Residency Road Shastri Nagar Jodhpur Rajasthan",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,40577,40577,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110085",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,40728,40728,AIR,All India,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,SSSS Chowk Majitha Road, Amritsar, Punjab, 143001",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,40884,40884,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE, Karnataka, 560002",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,40933,40933,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,41172,41172,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,41235,41235,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal, 700014",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,41360,41360,AIR,All India,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College, P.O.Gandhinagar Kottayam- 686008, Kerala, 686008",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,42050,42050,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore, Madhya Pradesh, 452001",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,42132,42132,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,43190,43190,AIR,Employees State Insurance Scheme(ESI),"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE SEDAM ROAD GULBARGA, Karnataka, 585106",MBBS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,43224,43224,AIR,All India,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College, P.O.Gandhinagar Kottayam- 686008, Kerala, 686008",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,43363,43363,AIR,All India,"Government DentalCollege and Hospital Paithna Bhaganbigha Rahui Nalanda,Paithna- Bhaganbigha, Rahui, Nalanda, Bihar, 803118",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,43922,43922,AIR,All India,"Government Dental College, Jodhpur,Residency Road Shastri Nagar Jodhpur Rajasthan",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,43989,43989,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,44237,44237,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,44383,44383,AIR,All India,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST. DARJEELING,, West Bengal, 734012",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,44658,44658,AIR,All India,"Indira Gandhi Govt. Dental College, Jammu,Indira Gandhi Govt. Dental College, Rehari Chungi, Jammu, Jammu And Kashmir, 180005",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,44874,44874,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,45263,45263,AIR,All India,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line, Navagam Ghed, Jamnagar, Gujarat, 361008",BDS,OBC,OBC,Allotted,25
2025,STRAY,MCC,AIQ,45404,45404,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,45908,45908,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,45966,45966,AIR,All India,"Govt dental college Pudukkottai,GOVT DENTAL COLLEGE MULLUR PUDUKKOTTAI, Tamil Nadu, 622003",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,46138,46138,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,46392,46392,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,46422,46422,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,Open,General,Allotted,25
